STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2015-12-08,0,",,S",,,50,"H,,S",59,",,S",43,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2015-12-09,0.14,",,S",,,46,"H,,S",55,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2015-12-10,0,",,S",,,40,"H,,S",,,,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2015-12-11,0,",,S",,,43,"H,,S",,,33,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2015-12-12,0,",,S",,,44,"H,,S",,,35,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2015-12-13,0,",,S",,,39,"H,,S",47,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2015-12-14,0,",,S",,,46,"H,,S",58,",,S",36,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2015-12-15,0,",,S",,,50,"H,,S",58,",,S",42,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2015-12-16,0.15,",,S",,,49,"H,,S",58,",,S",45,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2015-12-17,0,",,S",,,49,"H,,S",,,,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2015-12-18,0,",,S",,,51,"H,,S",,,45,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2015-12-19,0,",,S",,,49,"H,,S",56,",,S",43,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2015-12-20,0,",,S",,,56,"H,,S",,,49,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2015-12-21,0,",,S",,,53,"H,,S",,,,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2015-12-22,0.07,",,S",,,52,"H,,S",,,45,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2015-12-23,0,",,S",,,55,"H,,S",61,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2015-12-24,0,",,S",,,56,"H,,S",,,48,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2015-12-25,0,",,S",,,52,"H,,S",61,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2015-12-26,0,",,S",,,50,"H,,S",59,",,S",44,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2015-12-27,0,",,S",,,48,"H,,S",,,,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2015-12-28,0,",,S",,,51,"H,,S",57,",,S",43,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2015-12-29,0,",,S",,,48,"H,,S",54,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2015-12-30,0.02,",,S",,,42,"H,,S",,,35,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2015-12-31,0.06,",,S",,,50,"H,,S",54,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-01-01,0.12,",,S",,,44,"H,,S",48,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-01-02,0.08,",,S",,,47,"H,,S",,,,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-01-03,0.39,",,S",,,44,"H,,S",47,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-01-04,0.24,",,S",,,47,"H,,S",,,43,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-01-05,0.03,",,S",,,48,"H,,S",,,,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-01-06,0,",,S",,,43,"H,,S",47,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-01-07,0.13,",,S",,,45,"H,,S",51,",,S",41,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-01-08,0.38,",,S",,,49,"H,,S",,,43,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-01-09,0.29,",,S",,,51,"H,,S",56,",,S",48,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-01-10,0.14,",,S",,,50,"H,,S",,,,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-01-11,0.02,",,S",,,52,"H,,S",56,",,S",46,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-01-12,0,",,S",,,46,"H,,S",,,,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-01-13,0.06,",,S",,,41,"H,,S",49,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-01-14,0,",,S",,,36,"H,,S",41,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-01-15,0.2,",,S",,,37,"H,,S",41,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-01-16,0.1,",,S",0.4,",,S",35,"H,,S",,,32,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-01-17,0.02,",,S",0.8,",,S",33,"H,,S",,,,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-01-18,0.02,",,S",,,31,"H,,S",,,27,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-01-19,0.01,",,S",,,39,"H,,S",,,33,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-01-20,0.01,",,S",,,40,"H,,S",,,,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-01-21,0,",,S",,,36,"H,,S",39,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-01-22,0,",,S",,,39,"H,,S",51,",,S",28,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-01-23,0.13,",,S",,,44,"H,,S",50,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-01-24,0,",,S",,,38,"H,,S",47,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-01-25,0,",,S",,,47,"H,,S",56,",,S",37,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-01-26,0,",,S",,,49,"H,,S",,,43,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-01-27,0,",,S",,,49,"H,,S",56,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-01-28,0,",,S",,,53,"H,,S",58,",,S",46,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-01-29,0,",,S",,,48,"H,,S",54,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-01-30,0,",,S",,,46,"H,,S",56,",,S",35,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-01-31,0.08,",,S",,,52,"H,,S",54,",,S",49,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-02-01,0.03,",,S",,,51,"H,,S",57,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-02-02,0,",,S",,,50,"H,,S",57,",,S",45,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-02-03,0.02,",,S",,,45,"H,,S",53,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-02-04,0.16,",,S",,,42,"H,,S",46,",,S",38,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-02-05,0.09,",,S",,,43,"H,,S",,,40,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-02-06,0.01,",,S",,,52,"H,,S",60,",,S",41,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-02-07,0,",,S",,,45,"H,,S",,,,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-02-08,0.76,",,S",,,48,"H,,S",,,37,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-02-09,0.01,",,S",,,51,"H,,S",,,,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-02-10,0.08,",,S",,,42,"H,,S",49,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-02-11,0.06,",,S",,,38,"H,,S",47,",,S",33,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-02-12,0.09,",,S",,,41,"H,,S",48,",,S",33,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-02-13,0.28,",,S",,,48,"H,,S",54,",,S",42,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-02-14,0.14,",,S",,,46,"H,,S",,,,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-02-15,0.06,",,S",,,39,"H,,S",45,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-02-16,0,",,S",,,38,"H,,S",42,",,S",35,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-02-17,0,",,S",,,37,"H,,S",40,",,S",35,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-02-18,0,",,S",,,40,"H,,S",,,34,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-02-19,0.02,",,S",,,40,"H,,S",45,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-02-20,0,",,S",,,42,"H,,S",55,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-02-21,0,",,S",,,53,"H,,S",67,",,S",44,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-02-22,0,",,S",,,49,"H,,S",59,",,S",44,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-02-23,0.12,",,S",,,47,"H,,S",,,,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-02-24,0.2,",,S",,,44,"H,,S",50,",,S",39,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-02-25,0.12,",,S",,,43,"H,,S",49,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-02-26,0.1,",,S",,,38,"H,,S",47,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-02-27,0,",,S",,,40,"H,,S",45,",,S",33,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-02-28,0,",,S",,,43,"H,,S",,,38,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-02-29,0,",,S",,,39,"H,,S",44,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-03-01,0,",,S",,,41,"H,,S",,,33,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-03-02,0.33,"B,,S",,,44,"H,,S",55,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-03-03,0.7,",,S",0.4,",,S",38,"H,,S",,,,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-03-04,0.15,",,S",,,42,"H,,S",49,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-03-05,0.93,",,S",,,42,"H,,S",51,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-03-06,0.02,",,S",,,38,"H,,S",45,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-03-07,0.01,",,S",,,37,"H,,S",48,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-03-08,0.04,",,S",,,36,"H,,S",41,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-03-09,0,",,S",,,36,"H,,S",,,27,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-03-10,0.08,",,S",,,42,"H,,S",,,33,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-03-11,0,",,S",,,43,"H,,S",,,,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-03-12,0,",,S",,,42,"H,,S",50,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-03-13,0,",,S",,,42,"H,,S",50,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-03-14,0,",,S",,,44,"H,,S",,,33,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-03-15,0,",,S",,,44,"H,,S",,,33,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-03-16,0.02,",,S",,,38,"H,,S",50,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-03-17,0.13,",,S",,,43,"H,,S",55,",,S",35,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-03-18,0,",,S",,,45,"H,,S",58,",,S",33,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-03-19,0,",,S",,,48,"H,,S",,,35,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-03-20,0,",,S",,,42,"H,,S",55,",,S",35,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-03-21,0,",,S",,,44,"H,,S",,,37,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-03-22,0,",,S",,,44,"H,,S",57,",,S",33,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-03-23,0,",,S",,,47,"H,,S",57,",,S",40,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-03-24,0,",,S",,,46,"H,,S",56,",,S",37,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-03-25,0,",,S",,,46,"H,,S",51,",,S",41,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-03-26,0.02,",,S",,,53,"H,,S",65,",,S",39,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-03-27,0.12,",,S",,,50,"H,,S",63,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-03-28,0.2,",,S",,,52,"H,,S",59,",,S",41,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-03-29,0.06,",,S",,,56,"H,,S",,,51,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-03-30,0.02,",,S",,,60,"H,,S",69,",,S",53,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-03-31,0,",,S",,,60,"H,,S",67,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-04-01,0.4,",,S",,,44,"H,,S",67,",,S",43,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-04-02,0.01,",,S",,,50,"H,,S",,,44,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-04-03,0,",,S",,,57,"H,,S",62,",,S",53,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-04-04,,,,,56,"H,,S",60,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-04-05,0,",,S",,,54,"H,,S",58,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-04-06,0.84,",,S",,,55,"H,,S",64,",,S",48,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-04-07,0,",,S",,,50,"H,,S",59,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-04-08,0,",,S",,,46,"H,,S",52,",,S",41,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-04-09,0.02,",,S",,,49,"H,,S",57,",,S",44,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-04-10,0,",,S",,,55,"H,,S",69,",,S",39,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-04-11,0,",,S",,,59,"H,,S",69,",,S",53,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-04-12,0,",,S",,,60,"H,,S",70,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-04-13,0.01,",,S",,,54,"H,,S",64,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-04-14,0.36,",,S",,,56,"H,,S",68,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-04-15,0,",,S",,,61,"H,,S",66,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-04-16,0,",,S",,,63,"H,,S",73,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-04-17,0.41,",,S",,,53,"H,,S",67,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-04-18,0.92,",,S",,,44,"H,,S",,,,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-04-19,0.16,",,S",,,51,"H,,S",63,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-04-20,0,",,S",,,56,"H,,S",,,42,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-04-21,0,",,S",,,61,"H,,S",,,50,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-04-22,0.19,",,S",,,57,"H,,S",65,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-04-23,0.41,",,S",,,53,"H,,S",63,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-04-24,0.09,",,S",,,45,"H,,S",51,",,S",40,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-04-25,0,",,S",,,46,"H,,S",,,39,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-04-26,0,",,S",,,49,"H,,S",56,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-04-27,0.1,",,S",,,46,"H,,S",,,39,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-04-28,0,",,S",,,49,"H,,S",58,",,S",40,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-04-29,0,",,S",,,51,"H,,S",62,",,S",37,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-04-30,0,",,S",,,49,"H,,S",60,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-05-01,0.49,",,S",,,42,"H,,S",50,",,S",41,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-05-02,0.07,",,S",,,54,"H,,S",65,",,S",43,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-05-03,0,",,S",,,53,"H,,S",62,",,S",46,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-05-04,0,",,S",,,54,"H,,S",67,",,S",41,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-05-05,0,",,S",,,58,"H,,S",74,",,S",40,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-05-06,0,",,S",,,64,"H,,S",74,",,S",52,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-05-07,0,",,S",,,64,"H,,S",,,54,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-05-08,0,",,S",,,63,"H,,S",,,55,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-05-09,0.11,",,S",,,62,"H,,S",71,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-05-10,0.2,",,S",,,65,"H,,S",74,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-05-11,0.2,",,S",,,59,"H,,S",71,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-05-12,0.4,",,S",,,57,"H,,S",63,",,S",52,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-05-13,0.2,",,S",,,57,"H,,S",,,54,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-05-14,0.49,",,S",,,56,"H,,S",65,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-05-15,0.19,",,S",,,51,"H,,S",58,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-05-16,0,",,S",,,53,"H,,S",64,",,S",40,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-05-17,0,",,S",,,57,"H,,S",68,",,S",44,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-05-18,0,",,S",,,60,"H,,S",72,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-05-19,0.58,",,S",,,53,"H,,S",61,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-05-20,0.18,",,S",,,56,"H,,S",,,43,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-05-21,0,",,S",,,67,"H,,S",,,51,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-05-22,0,",,S",,,61,"H,,S",76,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-05-23,0.52,",,S",,,51,"H,,S",55,",,S",49,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-05-24,0.07,",,S",,,55,"H,,S",,,,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-05-25,0,",,S",,,57,"H,,S",66,",,S",46,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-05-26,0.01,",,S",,,65,"H,,S",,,51,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-05-27,0,",,S",,,73,"H,,S",,,,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-05-28,0.01,",,S",,,70,"H,,S",81,",,S",61,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-05-29,0.33,",,S",,,61,"H,,S",75,",,S",58,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-05-30,0.56,",,S",,,61,"H,,S",,,56,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-05-31,0.06,",,S",,,59,"H,,S",65,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-06-01,0.06,",,S",,,59,"H,,S",67,",,S",54,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-06-02,0.01,",,S",,,59,"H,,S",63,",,S",56,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-06-03,0.38,",,S",,,61,"H,,S",67,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-06-04,0,",,S",,,63,"H,,S",70,",,S",57,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-06-05,0,",,S",,,65,"H,,S",,,,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-06-06,0,",,S",,,67,"H,,S",77,",,S",58,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-06-07,0,",,S",,,71,"H,,S",81,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-06-08,0.46,",,S",,,69,"H,,S",79,",,S",62,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-06-09,0,",,S",,,67,"H,,S",76,",,S",61,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-06-10,0,",,S",,,68,"H,,S",77,",,S",56,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-06-11,0.07,",,S",,,67,"H,,S",,,,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-06-12,0,",,S",,,64,"H,,S",73,",,S",58,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-06-13,0.12,",,S",,,63,"H,,S",69,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-06-14,0.47,",,S",,,62,"H,,S",,,,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-06-15,0.06,",,S",,,64,"H,,S",74,",,S",57,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-06-16,0.96,",,S",,,62,"H,,S",72,",,S",56,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-06-17,0.48,",,S",,,63,"H,,S",72,",,S",56,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-06-18,0.01,",,S",,,61,"H,,S",70,",,S",57,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-06-19,0.21,",,S",,,61,"H,,S",67,",,S",56,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-06-20,0.02,",,S",,,64,"H,,S",,,53,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-06-21,0.08,",,S",,,69,"H,,S",80,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-06-22,0,",,S",,,77,"H,,S",89,",,S",64,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-06-23,0,",,S",,,82,"H,,S",92,",,S",71,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-06-24,0,",,S",,,78,"H,,S",,,65,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-06-25,0.33,",,S",,,70,"H,,S",85,",,S",,
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-06-26,0,",,S",,,67,"H,,S",74,",,S",58,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-06-27,0,",,S",,,66,"H,,S",76,",,S",56,",,S"
FRM00007481,"SAINT EXUPERY, FR",45.726,5.091,250.2,2016-06-28,0,",,S",,,70,"H,,S",81,",,S",59,",,S"
