"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-04-11","0.00",",,E",,,"51","H,,S","61",",,E","39",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-04-12","0.00",",,E",,,"53","H,,S","67",",,E","38",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-04-13","0.00",",,E",,,"53","H,,S","61",",,E","42",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-04-14","0.00",",,E",,,"56","H,,S","64",",,E","49",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-04-15","0.02",",,E",,,"51","H,,S","60",",,E","42",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-04-16","0.00",",,E",,,"50","H,,S","59",",,E","41",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-04-17","0.03",",,E",,,"50","H,,S","58",",,E","43",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-04-18","0.02",",,E",,,"45","H,,S","53",",,E","37",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-04-19","0.00",",,E",,,"44","H,,S","52",",,E","35",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-04-20","0.00",",,E",,,"45","H,,S","55",",,E","32",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-04-21","0.00",",,E",,,"51","H,,S","64",",,E","32",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-04-22","0.00",",,E",,,"52","H,,S","62",",,E","42",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-04-23","0.00",",,E",,,"49","H,,S","58",",,E","38",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-04-24","0.00",",,E",,,"52","H,,S","65",",,E","35",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-04-25","0.01",",,E",,,"47","H,,S","51",",,E","42",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-04-26","0.09",",,E",,,"43","H,,S","52",",,E","35",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-04-27","0.04",",,E",,,"44","H,,S","53",",,E","34",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-04-28","0.04",",,E",,,"47","H,,S","58",",,E","34",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-04-29","0.00",",,E",,,"51","H,,S","62",",,E","37",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-04-30","0.37",",,E",,,"53","H,,S","67",",,E","44",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-05-01","0.01",",,E",,,"52","H,,S","62",",,E","45",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-05-02","0.02",",,E",,,"53","H,,S","62",",,E","44",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-05-03","0.20",",,E",,,"50","H,,S","53",",,E","48",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-05-04","0.19",",,E",,,"51","H,,S","63",",,E","44",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-05-05","0.00",",,E",,,"54","H,,S","64",",,E","44",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-05-06","0.24",",,E",,,"54","H,,S","55",",,E","52",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-05-07","0.00",",,E",,,"53","H,,S","58",",,E","50",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-05-08","0.01",",,E",,,"51","H,,S","55",",,E","47",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-05-09","0.00",",,E",,,"52","H,,S","62",",,E","41",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-05-10","0.01",",,E",,,"58","H,,S","70",",,E","41",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-05-11","0.02",",,E",,,"60","H,,S","67",",,E","54",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-05-12","0.26",",,E",,,"60","H,,S","71",",,E","52",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-05-13","0.00",",,E",,,"60","H,,S","68",",,E","52",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-05-14","0.02",",,E",,,"59","H,,S","69",",,E","51",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-05-15","0.00",",,E",,,"63","H,,S","76",",,E","51",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-05-16","0.00",",,E",,,"70","H,,S","82",",,E","56",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-05-17","0.27",",,E",,,"70","H,,S","84",",,E","59",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-05-18","0.62",",,E",,,"61","H,,S","70",",,E","53",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-05-19","0.02",",,E",,,"54","H,,S","63",",,E","47",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-05-20","0.00",",,E",,,"54","H,,S","65",",,E","43",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-05-21","0.00",",,E",,,"60","H,,S","71",",,E","45",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-05-22","0.00",",,E",,,"66","H,,S","80",",,E","53",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-05-23","0.00",",,E",,,"66","H,,S","76",",,E","57",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-05-24","0.00",",,E",,,"66","H,,S","75",",,E","59",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-05-25","0.00",",,E",,,"70","H,,S","80",",,E","58",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-05-26","0.00",",,E",,,"72","H,,S","82",",,E","60",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-05-27","0.10",",,E",,,"75","H,,S","87",",,E","61",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-05-28","0.00",",,E",,,"75","H,,S","89",",,E","62",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-05-29","0.00",",,E",,,"75","H,,S","84",",,E","66",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-05-30","0.00",",,E",,,"68","H,,S","75",",,E","63",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-05-31","0.00",",,E",,,"66","H,,S","76",",,E","51",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-06-01","0.00",",,E",,,"71","H,,S","84",",,E","56",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-06-02","0.35",",,E",,,"70","H,,S","82",",,E","64",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-06-03","0.02",",,E",,,"62","H,,S","70",",,E","59",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-06-04","0.00",",,E",,,"58","H,,S","70",",,E","46",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-06-05","0.28",",,E",,,"63","H,,S","75",",,E","49",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-06-06","0.01",",,E",,,"58","H,,S","66",",,E","53",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-06-07","0.00",",,E",,,"59","H,,S","69",",,E","50",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-06-08","0.50",",,E",,,"67","H,,S","81",",,E","53",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-06-09","0.00",",,E",,,"65","H,,S","74",",,E","59",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-06-10","0.00",",,E",,,"69","H,,S","80",",,E","56",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-06-11","0.00",",,E",,,"72","H,,S","86",",,E","58",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-06-12","0.00",",,E",,,"65","H,,S","72",",,E","57",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-06-13","0.00",",,E",,,"65","H,,S","75",",,E","52",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-06-14","0.00",",,E",,,"73","H,,S","84",",,E","60",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-06-15","0.00",",,E",,,"75","H,,S","85",",,E","66",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-06-16","0.00",",,E",,,"65","H,,S","76",",,E","56",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-06-17","0.00",",,E",,,"70","H,,S","81",",,E","54",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-06-18","0.00",",,E",,,"75","H,,S","85",",,E","64",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-06-19","0.00",",,E",,,"79","H,,S","92",",,E","61",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-06-20","0.00",",,E",,,"81","H,,S","95",",,E","63",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-06-21","0.00",",,E",,,"84","H,,S","99",",,E","67",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-06-22","0.00",",,E",,,"82","H,,S","97",",,E","69",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-06-23","0.00",",,E",,,"69","H,,S","78",",,E","61",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-06-24","0.00",",,E",,,"69","H,,S","79",",,E","56",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-06-25","0.00",",,E",,,"72","H,,S","82",",,E","62",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-06-26","0.00",",,E",,,"72","H,,S","83",",,E","60",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-06-27","0.14",",,E",,,"71","H,,S","80",",,E","66",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-06-28","0.27",",,E",,,"65","H,,S","74",",,E","61",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-06-29","0.04",",,E",,,"62","H,,S","71",",,E","57",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-06-30","0.28",",,E",,,"60","H,,S","67",",,E","56",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-07-01","0.17",",,E",,,"62","H,,S","70",",,E","56",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-07-02","0.06",",,E",,,"62","H,,S","75",",,E","55",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-07-03","0.00",",,E",,,"67","H,,S","78",",,E","53",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-07-04","0.00",",,E",,,"71","H,,S","83",",,E","54",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-07-05","0.00",",,E",,,"77","H,,S","90",",,E","62",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-07-06","0.00",",,E",,,"80","H,,S","96",",,E","69",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-07-07","0.00",",,E",,,"80","H,,S","93",",,E","68",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-07-08","0.00",",,E",,,"77","H,,S","88",",,E","67",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-07-09","0.34",",,E",,,"73","H,,S","87",",,E","66",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-07-10","0.21",",,E",,,"66","H,,S","73",",,E","62",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-07-11","0.04",",,E",,,"67","H,,S","76",",,E","58",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-07-12","0.05",",,E",,,"67","H,,S","75",",,E","62",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-07-13","0.01",",,E",,,"67","H,,S","76",",,E","59",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-07-14","0.00",",,E",,,"67","H,,S","76",",,E","58",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-07-15","0.00",",,E",,,"69","H,,S","80",",,E","52",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-07-16","0.00",",,E",,,"74","H,,S","87",",,E","62",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-07-17","0.00",",,E",,,"75","H,,S","86",",,E","63",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-07-18","0.00",",,E",,,"80","H,,S","93",",,E","66",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-07-19","0.02",",,E",,,"77","H,,S","87",",,E","73",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-07-20","0.00",",,E",,,"68","H,,S","76",",,E","64",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-07-21","0.00",",,E",,,"67","H,,S","78",",,E","55",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-07-22","0.12",",,E",,,"64","H,,S","70",",,E","61",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-07-23","0.16",",,E",,,"63","H,,S","73",",,E","56",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-07-24","0.02",",,E",,,"61","H,,S","72",",,E","55",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-07-25","0.00",",,E",,,"65","H,,S","73",",,E","60",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-07-26","0.02",",,E",,,"64","H,,S","75",",,E","51",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-07-27","0.02",",,E",,,"67","H,,S","74",",,E","63",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-07-28","0.00",",,E",,,"67","H,,S","76",",,E","58",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-07-29","0.00",",,E",,,"73","H,,S","84",",,E","64",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-07-30","0.00",",,E",,,"72","H,,S","80",",,E","67",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-07-31","0.16",",,E",,,"66","H,,S","76",",,E","56",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-08-01","0.00",",,E",,,"69","H,,S","81",",,E","60",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-08-02","0.01",",,E",,,"74","H,,S","87",",,E","61",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-08-03","0.00",",,E",,,"73","H,,S","83",",,E","65",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-08-04","0.02",",,E",,,"71","H,,S","82",",,E","64",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-08-05","0.00",",,E",,,"68","H,,S","78",",,E","61",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-08-06","0.00",",,E",,,"65","H,,S","77",",,E","49",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-08-07","0.03",",,E",,,"69","H,,S","81",",,E","53",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-08-08","0.13",",,E",,,"62","H,,S","67",",,E","60",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-08-09","0.34",",,E",,,"59","H,,S","67",",,E","55",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-08-10","0.14",",,E",,,"59","H,,S","68",",,E","53",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-08-11","0.01",",,E",,,"62","H,,S","72",",,E","56",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-08-12","0.03",",,E",,,"62","H,,S","69",",,E","54",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-08-13","0.00",",,E",,,"63","H,,S","75",",,E","51",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-08-14","0.18",",,E",,,"68","H,,S","83",",,E","50",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-08-15","0.67",",,E",,,"70","H,,S","82",",,E","64",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-08-16","0.02",",,E",,,"68","H,,S","78",",,E","58",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-08-17","0.48",",,E",,,"67","H,,S","77",",,E","61",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-08-18","0.37",",,E",,,"65","H,,S","74",",,E","63",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-08-19","0.00",",,E",,,"61","H,,S","72",",,E","51",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-08-20","0.00",",,E",,,"62","H,,S","72",",,E","49",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-08-21","0.00",",,E",,,"68","H,,S","76",",,E","62",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-08-22","0.01",",,E",,,"72","H,,S","82",",,E","60",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-08-23","0.00",",,E",,,"70","H,,S","81",",,E","62",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-08-24","0.00",",,E",,,"66","H,,S","76",",,E","56",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-08-25","0.57",",,E",,,"66","H,,S","73",",,E","62",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-08-26","0.03",",,E",,,"70","H,,S","83",",,E","62",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-08-27","0.08",",,E",,,"72","H,,S","82",",,E","64",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-08-28","0.00",",,E",,,"75","H,,S","86",",,E","62",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-08-29","0.00",",,E",,,"77","H,,S","90",",,E","63",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-08-30","0.06",",,E",,,"68","H,,S","74",",,E","61",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-08-31","0.00",",,E",,,"60","H,,S","71",",,E","51",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-09-01","0.28",",,E",,,"60","H,,S","71",",,E","53",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-09-02","0.01",",,E",,,"60","H,,S","69",",,E","55",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-09-03","0.02",",,E",,,"60","H,,S","70",",,E","48",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-09-04","0.00",",,E",,,"67","H,,S","76",",,E","60",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-09-05","0.00",",,E",,,"68","H,,S","71",",,E","64",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-09-06","0.00",",,E",,,"62","H,,S","69",",,E","54",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-09-07","0.00",",,E",,,"60","H,,S","70",",,E","53",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-09-08","0.99",",,E",,,"61","H,,S","67",",,E","59",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-09-09","0.36",",,E",,,"57","H,,S","65",",,E","55",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-09-10","0.05",",,E",,,"57","H,,S","67",",,E","48",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-09-11","0.00",",,E",,,"58","H,,S","65",",,E","53",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-09-12","0.05",",,E",,,"58","H,,S","66",",,E","51",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-09-13","1.62",",,E",,,"59","H,,S","65",",,E","54",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-09-14","0.13",",,E",,,"55","H,,S","64",",,E","51",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-09-15","0.00",",,E",,,"53","H,,S","64",",,E","46",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-09-16","0.00",",,E",,,"51","H,,S","62",",,E","42",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-09-17","0.06",",,E",,,"52","H,,S","61",",,E","46",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-09-18","0.25",",,E",,,"51","H,,S","63",",,E","43",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-09-19","0.00",",,E",,,"54","H,,S","64",",,E","47",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-09-20","0.01",",,E",,,"53","H,,S","64",",,E","42",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-09-21","0.01",",,E",,,"57","H,,S","69",",,E","45",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-09-22","0.00",",,E",,,"58","H,,S","69",",,E","48",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-09-23","0.00",",,E",,,"56","H,,S","69",",,E","44",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-09-24","0.00",",,E",,,"60","H,,S","73",",,E","47",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-09-25","0.02",",,E",,,"62","H,,S","69",",,E","57",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-09-26","0.02",",,E",,,"61","H,,S","69",",,E","58",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-09-27","0.01",",,E",,,"59","H,,S","69",",,E","51",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-09-28","0.02",",,E",,,"63","H,,S","68",",,E","57",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-09-29","0.78",",,E",,,"66","H,,S","78",",,E","59",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-09-30","0.03",",,E",,,"60","H,,S","66",",,E","56",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-10-01","0.06",",,E",,,"57","H,,S","61",",,E","54",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-10-02","0.19",",,E",,,"62","H,,S","68",",,E","58",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-10-03","0.00",",,E",,,"56","H,,S","65",",,E","49",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-10-04","0.01",",,E",,,"54","H,,S","64",",,E","45",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-10-05","0.06",",,E",,,"53","H,,S","62",",,E","47",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-10-06","0.00",",,E",,,"51","H,,S","60",",,E","42",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-10-07","0.02",",,E",,,"51","H,,S","61",",,E","37",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-10-08","0.00",",,E",,,"57","H,,S","63",",,E","53",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-10-09","0.02",",,E",,,"56","H,,S","66",",,E","46",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-10-10","0.00",",,E",,,"58","H,,S","63",",,E","55",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-10-11","0.00",",,E",,,"60","H,,S","67",",,E","56",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-10-12","0.00",",,E",,,"61","H,,S","70",",,E","54",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-10-13","0.01",",,E",,,"62","H,,S","72",",,E","57",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-10-14","0.02",",,E",,,"60","H,,S","73",",,E","48",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-10-15","0.00",",,E",,,"63","H,,S","75",",,E","51",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-10-16","0.01",",,E",,,"65","H,,S","76",",,E","56",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-10-17","0.01",",,E",,,"62","H,,S","74",",,E","52",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-10-18","0.01",",,E",,,"60","H,,S","69",",,E","52",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-10-19","0.20",",,E",,,"61","H,,S","71",",,E","53",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-10-20","0.00",",,E",,,"57","H,,S","62",",,E","52",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-10-21","0.13",",,E",,,"57","H,,S","64",",,E","52",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-10-22","0.06",",,E",,,"51","H,,S","57",",,E","48",",,E"
"FRM00007149","ORLY, FR","48.7167","2.3842","89.0","2017-10-23","0.13",",,E",,,"53","H,,S","58",",,E","48",",,E"
